tweet_id,created_at,raw_text_tweet,user_location,retweet_count,like_count
1.87e+18,09-12-2024 19:21,@MTPHereToHelp Pls inform Gandhinagar signal traffic control room,Gandhinagar,0,0
1.85e+18,26-10-2024 13:14,Traffic jam is observed from YS Colony bus stop till Gandhinagar signal at easy buy mall as the visitors have parked their vehicles on the main road which has occupied the entire one lane. This mall has the basement parking facility but still customers park the vehicles on the…,Gandhinagar,3,11
1.84e+18,10-10-2024 03:06,"@MTPHereToHelp , traffic jam on lbs marg, from great eastern to Gandhinagar signal and wrong side traffic",Gandhinagar,0,0
1.84e+18,08-10-2024 02:59,"@MTPHereToHelp , heavy traffic and wrong side on lbs Marg from Kanjurmarg to Gandhinagar signal. Pls regulate immediately.",Gandhinagar,0,0
1.84e+18,01-10-2024 17:06,"*SEEKING SUPPORT*
Heavy traffic b/w Huma and Gandhinagar signals due to parked private buses. Please sign this online petition which we can then submit to Mumbai Traffic Police senior officials: 
https://t.co/ygW6QM0SmJ",Gandhinagar,0,1
1.84e+18,19-09-2024 04:00,@MTPHereToHelp  Please clear the traffic congestion at LBS Marg at Gandhinagar Signal. Looks like it will continue for hours . Pls intervene..,Gandhinagar,0,0
1.84e+18,19-09-2024 03:12,"@MTPHereToHelp , pls regulate heavy wrong side traffic from Runwal forest onwards on lbs marg towards Gandhinagar signal",Gandhinagar,0,0
1.84e+18,17-09-2024 06:13,"@mybmc
@mybmcWardS
@MMRDAOfficial 
@MTPHereToHelp 
@rautsanjay61 
@sanjaydinapati1 
@mihirkotecha 
@KiritSomaiya 
This tree trunk has been left near Gandhinagar signal .It occupies 1 1/2 lane, causing traffic congestion, increasing air pollution. Requires immediate removal. https://t.co/RUelmWK2dj",Gandhinagar,0,0
1.83e+18,03-09-2024 04:05,@MTPHereToHelp Please help clear traffic at Gandhinagar Signal on LBS Marg. Heavy traffic lines...,Gandhinagar,0,0
1.83e+18,22-08-2024 02:25,Please deploy a team of traffic police at Kanjur signal before Gandhinagar @MTPHereToHelp everyday there are vehicles entering from wrong side and also the company buses. It’s an everyday mess. Very difficult to travel.,Gandhinagar,0,0
1.82e+18,04-08-2024 11:36,"@MTPHereToHelp from kajurmarg to gandhinagar on lbs heavy traffic without logic ,roadside parking near car showroom on small road , signal time etc do smothing",Gandhinagar,0,0
1.82e+18,29-07-2024 03:14,"@MTPHereToHelp , pls regulate wrong side traffic near Kanjurmarg west both signals on lbs marg. Also, pls update on the steps taken to ease traffic towards Gandhinagar signal",Gandhinagar,0,0
1.82e+18,25-07-2024 02:46,@MTPHereToHelp Gross traffic mismanagement at Gandhinagar junction is a daily affair. The signal timing doesn’t reflect the reality and amount of traffic from all sides. Causing atleast a kilometre long jam on southbound strech of LBS. Are there ever reviews of such things?,Gandhinagar,0,0
1.82e+18,22-07-2024 04:09,"@MTPHereToHelp  Kindly solve this daily issue of traffic congestion on LBS Marg, Gandhinagar Signal.  Today also there is a 3 km long line awaiting at this Signal on LBS.",Gandhinagar,0,0
1.81e+18,19-07-2024 04:43,@MTPHereToHelp Why not keep free left turn at Gandhinagar signal LBS marg? This would ease out so much traffic @RoadsOfMumbai @mumbaitraffic,Gandhinagar,1,0
1.81e+18,11-07-2024 04:57,"@MTPHereToHelp Gandhinagar traffic has reached till Bhandup Mangatram. 
Reduce the signal time so that vehicles keep moving and dont queue up on LBS marg. https://t.co/5nRPgYyINA",Gandhinagar,0,0
1.81e+18,10-07-2024 04:07,"@MTPHereToHelp 
Can you please clear the traffic on LBS at Gandhinagar Signal?

This is a daily affair... An extended green will surely help in halving the traffic",Gandhinagar,0,0
1.8e+18,15-06-2024 06:22,"@sanghaviharsh Surat city na signal gandhinagar ane ahmedavad thi anticlock wise che.
Jenathi accident ane traffic thay che.",Gandhinagar,0,0
1.8e+18,13-06-2024 17:46,"@indiaemerges Gandhinagar the capital is away from Ahmedabad city which helps in amazingly reduced traffic due to goverment offices and vehicles etc. 

SG highway is a dream. River front is brilliant. Parallel road offers 10/12 kms straight road to the airport from the city without a signal.",Gandhinagar,0,2
1.8e+18,13-06-2024 03:50,"@MTPHereToHelp massive traffic at. Gandhinagar signal near Huma talkies due to illegal parking and pickup of employees by pvt busses( NBS TRAVELS) , since last 2 weeks , kindly take action and shift the pickup point on the other side of LBS till metro traffic issue gets resolved.",Gandhinagar,0,0
1.8e+18,11-06-2024 03:28,"@AmitRustagi1981 @mybmcWardS @RoadsOfMumbai @mumbaimatterz @CMOMaharashtra @Dev_Fadnavis @AjitPawarSpeaks @mieknathshinde Following issues for cause:
- There are NO traffic warden at Huma Kanjur signal. 
- Office pick up buses block road where Gandhinagar metro station  is constructed. Narrowing road for single vehicle traffic flow 
- vehicles take a U from the various temporary cut at the divider",Gandhinagar,1,0
1.8e+18,11-06-2024 02:56,"@MTPHereToHelp @mybmc See the chaos created due to mismanagement of traffic at Gandhinagar Signal at LBS. This is regular phenomenon and no one is bothered, let citizen suffer https://t.co/SsBGRFWNp7",Gandhinagar,0,0
1.52e+18,10-05-2022 06:07,@sumanthraman Good Question. There is a stretch of encroachment on Arcot Road at Virugambakkam which is untouched for 3 decades apparently because the owner is politically connected. Chennai has expanded beyond Poonamallee but nobody removes this bottleneck encroachment on Virugambakkam,Arcot,0,2
1.17e+18,29-08-2019 01:55,"Hawkers occupy both sides of Arcot road making the already-narrow road a bottleneck for motorists while crossing the flyover underneath.
https://t.co/51eIT9Fkgk",Arcot,0,0
8.19e+17,10-01-2017 15:15,@cctpolice Sir Bottleneck congestion at Vadapalani Forum mall bcos of at least 2 rows of Cars parked illegally on Arcot Road. Pl take action,Arcot,1,0
8.19e+17,10-01-2017 15:13,@chennaipolice_ Traffic Jam most of the time near Vadapalani Forum mall bcos of 2 rows of Cars parked in Arcot Road - Bottleneck congestion,Arcot,0,0
1.51e+18,09-04-2022 15:13,"Traffic was backed up for more than a kilometer on the old Palar bridge near the new Vellore bus stand following agitated TNSTC bus crews going on a flash strike demanding protection following a driver being assaulted by two private employees .

#Vellore 
https://t.co/XfZtcvfvcP",Vellore,0,0
9.49e+17,05-01-2018 11:25,Government buses seen parked at the Konavattam Bus Depot in Vellore; CMBT in Chennai wears a deserted look on the day of the strike. Read the full story here: https://t.co/a6S8jRvjRZ https://t.co/khBvCi8DfW,Vellore,1,2
1.7e+18,07-09-2023 11:25,"Happy to see a traffic police near tollgate signal circuit house taking  action against the school kids who were traveling on bus foot board 5min ago , #Thankyou Cop @VellorePolice #Vellore @collectorvello1 @dmkathiranand",Vellore,0,1
1.81e+18,13-07-2024 01:32,"NH 40 via Chittoor is an alternate route between Bangalore and Chennai. Now, Bommasamudram Railway Gate crossing in Chittoor is closed (reasons unknown, no signs), forcing a detour at Naraharipeta Checkpost via SH 502 to Katpadi town. This is a strangulation drive for travelers.…",Katpadi,0,3
1.81e+18,12-07-2024 16:13,"With only 2 highways from Chennai to Bangalore, commuters face harassment from politicians exploiting infrastructure development for profit. NH48, with 23 flyovers between Walajapet and Chennai, is a death trap. Now, the Old Madras Highway is closed at Katpadi Railway crossing,…",Katpadi,1,3
1.83e+18,10-09-2024 12:24,#ilamkurall news @இளம்குறள் செய்திகள் #Thirupathur @ஜோலார்பேட்டை #bike @accident #police @vellore #digital news @news portal #https://ilamkurallnews.live/ @kanyakumari #Nagercoil @DMK https://t.co/b6l3hveoLn,Vellore,0,0
1.79e+18,06-05-2024 06:50,@இளம்குறள் செய்திகள் @ilamkurall news @news @thirupathur @vaniyambadi @pudur @chennai @Bangalore @national @highways @bike @accident @police @vellore @digital news @hospital https://t.co/JahPtMYOj3,Vellore,0,0
1.78e+18,24-04-2024 12:24,@இளம்குறள் செய்திகள் @ilamkurall news @news @murder @drugs @liquor @police @accident @car @bike @vellore @digital news @contract labour @electricity @pole https://t.co/YFCVqGBA1k,Vellore,0,0
1.76e+18,26-02-2024 07:36,@ilamkurall news @இளம்குறள் செய்திகள் @news @tuticorin @Jayalalithaa @AIADMK @vellore @digital news @modi @helipad @helicopter @army @Navy @ஓட்டப்பிடாரம் @bike @accident @lorry @bus @police @ambulance @arumuganery @virudhunagar @thiruchendur @kovilpatti https://t.co/GO2h3BiHgd,Vellore,0,0
1.76e+18,25-02-2024 09:44,@ilamkurall news @இளம்குறள் செய்திகள் @news @bike @car @accident @Salem @yelagiri @tuticorin @thirupathur @vellore @digital news https://t.co/VtAzYEgvFm,Vellore,0,0
1.75e+18,05-02-2024 05:54,@இளம்குறள் செய்திகள் @ilamkurall news @news @tuticorin @collector @exam @inspection @vellore @digital news @thiruchendur @devotees @முருகர் @lord muruga @bike accident @spot death @ambulance @hospital @police https://t.co/oq90ggwxRn,Vellore,0,0
1.75e+18,03-02-2024 06:42,@இளம்குறள் செய்திகள் @ilamkurall news @news @Tiruppur @IG @SP @transfer @vellore @digital news @tuticorin @balaji Saravanan @ஶ்ரீவைகுண்டம் @bike @accident https://t.co/ikR1DFpPHW,Vellore,0,0
1.73e+18,02-12-2023 15:39,@இளம்குறள் செய்திகள் @ilamkurall news @news @thirupathur @collector office @accident @police @bike accident @vellore @digital news https://t.co/MUwn9Nm1mr,Vellore,0,0
1.71e+18,22-09-2023 15:23,@இளம்குறள் செய்திகள் @ilamkurall news @news @tirupathur @ambur @bike accident @isro @digital news @vellore https://t.co/HV40SlV8YP,Vellore,0,0
1.57e+18,21-09-2022 06:43,"டிப்பா் லாரி மீது பைக் மோதி விபத்து; வாலாஜா அருகே வாலிபர் துடிதுடித்து பலி!
#ACCIDENT #ranipet #walaja 
https://t.co/CMIoIuxLUv",,0,0
1.55e+18,29-07-2022 21:28,இருசக்கர வாகனத்தின் மீது ஏறிய லாரி… நூலிழையில் உயிர்தப்பிய இருபெண்கள்… வைரலாகும் அதிர்ச்சி வீடியோ..!! – Update News 360 | Tamil News Online | Live News | Breaking News Online | Latest Update News https://t.co/RVMMGDMnni,,0,0
1.53e+18,18-05-2022 07:24,"திருப்பத்தூர்: நேருக்கு நேர் மோதிய பைக்; தேர்வெழுத சென்ற மாணவன் பரிதாபமாக பலி!
#ACCIDENT #bikeaccident #tirupathuraccident #studentdied

https://t.co/eT98lbNLSX",,0,0
1.53e+18,17-05-2022 10:04,"வந்தாவாசி: கஞ்சாவும் கத்தியும்...! விபத்தில் சிக்கிய வாலிபர்... விரைந்து வந்த போலீஸ்...!
https://t.co/3uY7CGbOt7

#Vanthavasi #Crime #Accident",,0,0
1.49e+18,28-01-2022 17:21,"குழந்தையுடன் கீழே விழுந்த பெண்… அரசு பேருந்து சக்கரத்தில் சிக்கி கொடூர மரணம்!

#Accident #vellore #Tirupattur #Vaniyampadi 

https://t.co/anOvS75W6M",Vellore,0,0
1.41e+18,22-06-2021 06:18,"வேலூர் லாரி மீது பைக் மோதல்: ஒரே குடும்பத்தின் 4 பேர் உயிரிழப்பு...

https://t.co/XgM0rTlMgg

#Accident",,0,5
1.24e+18,18-03-2020 11:34,"‘#திடீரென’ வந்த லாரி... வேகத்தை ‘#குறைப்பதற்குள்’ ஹேண்டிலில் ‘#சிக்கிய’ பையால்... ‘#இன்ஜினியரிங்’ மாணவருக்கு நேர்ந்த ‘#கோர’ விபத்து...

https://t.co/CIyw2QHTyh

#ACCIDENT #Student https://t.co/AX5qOQwIeh",,0,8
1.18e+18,04-10-2019 06:46,"நர்சுடன் பைக்கில் அதிவேகம்! சாலை தடுப்புச் சுவறில் மோதிய டாக்டருக்கு நேர்ந்த பரிதாபம்! வேலூர் கோரம்! - Times Tamil News #vellore #News

 https://t.co/1kVB4UR4A3",Vellore,0,0
1.17e+18,06-09-2019 12:07,கல்யாணமாகி 3 நாள்தான் ஆகுது.. என்னை விட்டுட்டு போய்ட்டியே திவ்யா.. கதறி துடித்த கணவர்  https://t.co/Pv9Yctp1L6 #crimenews #accident #wife #கிரைம்செய்திகள் #விபத்து #மனைவி,,0,7
1.09e+18,25-01-2019 04:42,"வேலூர் அருகே பைக்கில் வேகமாக சென்ற 3 பேர் பலி!
#BikeAccident #Vellore #TamilNews 

https://t.co/QoWHZCrUTb",Vellore,0,0
1.07e+18,28-11-2018 06:46,"வேலூர் அருகே லாரி மீது பைக் மோதி விபத்து - இளைஞர்கள் 2 பேர் சம்பவ இடத்திலே பலி

#vellore #Accident 
https://t.co/xTBC4SvXJn",Vellore,0,0
1.96e+18,29-08-2025 06:37,"At the Vellore-Arcot Road, traffic police have locked the tires of private ambulances parked on the roadside near CMC Hospital. The action was taken after repeated complaints of traffic congestion and disregard for police warnings. https://t.co/J0QdGcxp33",Vellore,0,0
1.18e+18,17-10-2019 20:23,"On #WorldTraumaDay 2019, more than 300 youth walked from Vellore Fort to CMC Hospital to spread awareness about the rapidly growing problem of trauma and in particular Road Traffic Accidents (RTA). https://t.co/fiwb8M95tO",Vellore,2,3
11898313374.0,09-04-2010 19:56,Sad news. My friend's dad expired 2 hours back in Vellore CMC. I'm on the way to vellore & stuck in a huge traffic jam.,Vellore,0,0
1.96e+18,08-09-2025 05:55,"In a veiled dig at AIADMK members who allegedly threatened and attacked ‘108’ ambulance drivers in Vellore and Tiruchy, DMK cadres offered prayers at a temple ahead of ex-CM Edappadi K Palaniswami’s visit. 

https://t.co/PWkbQZLXLY",Vellore,0,0
1.96e+18,25-08-2025 04:27,"Cuddalore: In Virudhachalam's Poovanur village, a school van lost control and overturned on the railway track. A major accident was averted as no train was approaching. The injured students were rescued with the help of locals and admitted to the hospital. https://t.co/YjL6QAMr2f",,0,0
1.96e+18,20-08-2025 10:12,"An accident occurred at the Madurai TVK conference venue when a 100-ft flagpole fell on a nearby car. Fortunately, no one was injured as the car was empty. https://t.co/q06n2OGIiN",,0,0
1.96e+18,16-08-2025 15:37,"Tiruvannamalai: In Chengam, A welcome banner on a road suddenly collapsed just after Edappadi Palaniswami's vehicle passed. He narrowly escaped the accident, and the incident caused a traffic jam. https://t.co/9SGV6VF1YF",,0,0
1.94e+18,10-07-2025 04:10,"Horrific accident on Madurai-Thoothukudi four-lane road near Virudhunagar Aruppukottai: Van collided with container truck, killing 2 drivers and 1 helper. Aruppukottai police launched an investigation. https://t.co/TzaXwo3bkv",,0,0
1.94e+18,13-07-2025 12:49,"Due to a freight train accident near Thiruvallur, the Nilgiri Express train from Chennai Central to Mettupalayam will depart from Katpadi today at 9:05 PM. https://t.co/kFzAdMefSP",Katpadi,0,0
1.94e+18,13-07-2025 12:48,"Due to a freight train accident near Thiruvallur, the Nilgiri Express train from Chennai Central to Mettupalayam will depart from Katpadi today at 9:05 PM. https://t.co/SVfDqgshnH",Katpadi,0,0
1.66e+18,03-06-2023 05:38,"Kith and kin of accident victims may contact Helpline Nos. of Chennai Division and register for journey by the special train with their names, address and phone numbers. Help desks  functional at Chennai, Katpadi and Jolarpettai may also be contacted in this regard. https://t.co/ZF9nIIcxgl",Katpadi,180,239
