tweet_id,created_at,raw_text_tweet,user_location,retweet_count,like_count
1.85399E+18,06-11-2024 02:36,"🚨Route diversion alert Nov11 onwards

In the view of New ROB constructed at Polur(Ettivadi),Tiruvannamalai (TNM-KPD railway line) 

Vehicles towards Vellore /Tiruvannamalai (NH-38)

Diverted via : Santhaimedu(Kelur) - vadamathimangalam Road - Araniroad - polur 

#polur 
#vellore https://t.co/c7P60cPast",Vellore,0,1
1.85188E+18,31-10-2024 07:09,"@oopc92 Chennai - Vellore road will be nightmare, full of potholes and diversion, 
Vellore - Bengaluru will be good",Vellore,0,0
1.84807E+18,20-10-2024 18:31,"@dhans4all @Padmapisces Avoid sriperambuthur route

Lots of diversion

Vellore to chennai will time taking in that route due to road works

Diversion in every 3 to 4 kms",Vellore,0,3
1.84276E+18,06-10-2024 03:01,"@Dayanidhi_Maran @nitin_gadkari @NHAI_Official @nitin_gadkari As a regular user like crores of people travelling from Krishnagiri, vaniyambadi, Vellore, Ranipet, Wallajah etc this road is a nightmare. over 30+ flyover under construction and service road diversion is ridden with potholes and horrid maintenance.",Vellore,0,1
1.802E+18,15-06-2024 15:23,Kanchipuram to vellore road ngothaa🤡....road edho nalla iruke nu paatha adutha 500m laye take diversion oru single road varudhu....road poda noguthaa daa pundaingala ...innum evlo naal daa aakuvinga @arivalayam 🚶‍♂️,Vellore,0,0
1.70886E+18,02-10-2023 15:01,@nitin_gadkari ji from Bengaluru to Chennai after Vellore is worst NH I have ever travelled. Every 2 km there is diversion and road has so much potholes like within the city. Request you to pls take action and help lot many ppl travelling in this route on daily basis🙏,Vellore,0,0
1.70163E+18,12-09-2023 16:14,Wonder why we pay tolls on the Bangalore Chennai highway after Vellore. There’s a diversion every few kilometres and looks like no work is happening for months on end. The section where the road’s supposed to be can be used for horticulture because grass is growing well there!,Vellore,0,1
1.66577E+18,05-06-2023 17:35,I don't know for what they are charging Toll on Chennai Vellore Road which has tons of diversion and pot holes.Will the authorities listen.#NHAI #chennaivelloreroad #Tollroad,Vellore,0,0
1.58699E+18,31-10-2022 07:46,"@nitin_gadkari Rsptd Sir,NH frm Vellore to Chennai is very dangerous especially during night drive for 2 whlrs n Small LMV's. It's bad,has lot of pot holes,no light,lot of diversion coz of road work,it's time taking, tiresome,hard drive aftr sunset,need ur immediate attn.Rgs 🙏",Vellore,0,0
1.57123E+18,17-09-2022 20:13,"@nitin_gadkari 
Today I travelled from Chennai to Vellore and it took around 4 hours to cover 130 kms.
Shame on the road condition and the toll is collected shamelessly for the pitiful road with patches and diversion.Stop collecting toll if you can not give smooth transit.",Vellore,0,0
1.56672E+18,05-09-2022 09:32,@OfficeOfNG Please Stop collecting toll fees for vehicles in Chennai to Vellore highway (NH48) road is in  horrible condition with lot of diversion (for road work in progress) with bad damaged roads taking 4hrs for 135km?? When Bangalore to Vellore takes only 3hrs (212km),Vellore,0,1
1.56672E+18,05-09-2022 09:32,"@nitin_gadkari 
Please Stop collecting toll fees for vehicles in Chennai to Vellore highway (NH48) road is in  horrible condition with lot of diversion (for road work in progress) with bad damaged roads taking 4hrs for 135km?? When Bangalore to Vellore takes only 3hrs (212km)",Vellore,0,0
1.56672E+18,05-09-2022 09:29,"Please Stop toll fees collected for vehicles when Chennai to Vellore highway (NH48) road is in  horrible condition with uneven surfaces, lot of diversion (for road work in progress) with bad damaged roads taking 4hrs for 135km?? When Bangalore to Vellore takes only 3hrs (212km)",Vellore,0,0
1.48402E+18,20-01-2022 04:15,"Kanchipuram to Vellore NH Road

Take diversion Go slow...

எத்தன பத்தடிக்கு ஒன்னா.... https://t.co/9Tn8BeZGi3",Vellore,3,10
1.28851E+18,29-07-2020 16:34,"Landslide on ghat road, near Bathirapalli #vellore district,  connecting #AndhraPradesh , on NH-234, traffic suspended for a week, diversion through V Kotta on Chithur-Bengaluru highway, says vellore collect A Shanmuga Sundaram @xpresstn https://t.co/9IOgkcpUcs",Vellore,8,15
1.13804E+18,10-06-2019 10:59,"@im_arani @taruns_ Madyalo diversion vastadi 
Vellore ki daggara Chennai Bangalore separate avtaii ga akkadnunchii 
Chittoor collectrate ki direct road",Vellore,0,0
1.01585E+18,08-07-2018 06:45,"Tamil Nadu forest department reportedly clears the proposed diversion of 5.42 hectares of reserve forest for the Bengaluru-Chennai expressway project. The proposed road passes through Mahimandalam reserve forest in Arcot range of Vellore forest division.
https://t.co/HTPtxp9ros",Vellore,3,2
1.85668E+18,13-11-2024 12:28,Patna Digha bridge is traffic since last 3 hours and there is no traffic police here and no one is arrangements of Bihar government traffic which today my train is from Danapur to Katpadi at 08:15 PM and I feel that I did not take the train. https://t.co/zI8EfAcXHg,Katpadi,0,1
7.59658E+17,31-07-2016 07:53,Luh? May traffic violation tapos nanlaban habang naka posas tska nasa loob ng police mobile? 4 gun shots? https://t.co/RkFEQA5tIn,,0,0
5.89039E+17,17-04-2015 12:14,#INDIA #Katpadi police arrest 1 man and seize 396kg #redsanders http://t.co/9XonersOAy via #thehindu,Katpadi,2,3
1.60473E+18,19-12-2022 06:51,"வேலூர் - காட்பாடி சாலை விரிவாக்க பணிகள் ஒரே நாளில் நிறைவு: பொதுமக்கள் மகிழ்ச்சி
#Vellore | #katpadi | #Road | https://t.co/huW5pE7x4G",Vellore,5,25
7.20942E+17,15-04-2016 11:47,Oscar Fernandes lays foundation stone for Katpadi-Shirva road Widening - https://t.co/e3igtGn7RP https://t.co/MHU0kctRvR,Katpadi,0,1
7.2094E+17,15-04-2016 11:42,Oscar Fernandes lays foundation stone for Katpadi-Shirva road Widening - https://t.co/hVFjJhTD7f https://t.co/EngoCbHnKp,Katpadi,0,1
2.2589E+17,19-07-2012 09:47,"Kapu, PangaLa and Katpadi. Road widening works going on making this a not-so-comfy ride.",Katpadi,0,0
1.85646E+18,12-11-2024 21:56,"EMS be aware of heavy traffic &amp; restricted access this Saturday, 11/16 from ~07:00-13:00 d/t the 2024 Charlotte Marathon impacting access to CMC, Mercy, &amp; NH Presbyterian. LE will be at intersections to allow emergency traffic through, but plan accordingly.
#MetrolinaTrauma https://t.co/GKCYwO2Xf5",,0,0
1.96621E+18,11-09-2025 18:32,@MTPHereToHelp The state of some of the main roads are really bad- causing traffic snarls ; help - 1. Lbs road near bhandup ps; 2. Gandhinagar slope to lbs(one lane- huge footpath which has dead end ahead due to metro) ; 3 lnt jvrl near police ground from seepz ; 4. Signal time jvlr weh jn,Gandhinagar,0,0
1.96621E+18,11-09-2025 18:20,The state of some of the main roads are really bad- causing traffic snarls ; help - 1. Lbs road near bhandup ps; 2. Gandhinagar slope to lbs(one lane- huge footpath which has dead end ahead due to metro) ; 3 lnt jvrl near police ground from seepz ; 4. Signal time jvlr weh jn,Gandhinagar,0,0
1.96143E+18,29-08-2025 13:57,"@MTPHereToHelp , very heavy and standstill traffic on jvlr towards gandhinagar signal &amp; lbs marg. Very narrow road  &amp; heavy traffic needs regulation.",Gandhinagar,0,0
1.95986E+18,25-08-2025 06:23,@littlesheep009 @rushikesh_agre_ Yes...The aim of the Vikhroli flyover was to reduce traffic at the Gandhinagar signal but instead of easing it the entire stretch from Gandhinagar to Vikhroli station is now getting jammed,Gandhinagar,0,2
1.94758E+18,22-07-2025 08:49,"@AmdavadAMC The Vaishnodevi circle has a manmade traffic signal which creates ruckus all around the round and the part from where People from Gandhinagar are coming gets jammed for 15-20 minutes each time after they are allowed to go….
Please create a fix for this daily issue",Gandhinagar,1,4
1.94721E+18,21-07-2025 08:06,"@MTPHereToHelp @MumbaiPolice Please resolve the traffic situation at Gandhinagar Signal LBS/JVLR. North South East and West bound traffic, all are jammed every day at any point of time.",Gandhinagar,0,0
1.93967E+18,30-06-2025 12:44,"@gemsofbabus_ @mybmc @MMRDAOfficial we want same infra at #MMR , ask @BMCGarden to prepare fountains and beautiful squares at key traffic junction like bkc mtnl, amar mahel ,ramabai signal , gandhinagar , bandra , lokhandwala , borivali, fountain ghodbander cc @CMOMaharashtra @AjitPawarSpeaks",Gandhinagar,0,0
1.93961E+18,30-06-2025 08:48,"Ahmedabad To Gandhinagar in 30 Minutes? Gujarat To Get Its First Zero-Traffic-Signal Corridor - Details
https://t.co/R1QTG6Wzhm",Gandhinagar,0,5
1.93266E+18,11-06-2025 04:36,"@MumbaiPolice 
@MTPHereToHelp 
With the commissioning of Vikhroli ROB, the north bound traffic from Vikhroli on LBS turning right at Gandhinagar towards Eastern express highway has reduced, request that the traffic signal interval should be reduced in view of reduction in traffic",Gandhinagar,0,0
1.92901E+18,01-06-2025 02:40,"No divider on this bridge, Vikhroli is going to witness all the traffic getting to rcity skipping Gandhinagar signal. Horrible planning.",Gandhinagar,0,3
1.92894E+18,31-05-2025 22:16,"@mashrujeet @MNCDFbombay @RoadsOfMumbai @mumbaimatterz @ChandivaliCCWA @mulund_info @JuhuBuzz Much awaited, hopefully reduces traffic at Shreyas signal ghatkopar and gandhinagar powai, but that would increase traffic at kailash complex",Gandhinagar,0,2
1.91273E+18,17-04-2025 04:59,"@MTPHereToHelp There is heavy traffic congestion on eastern express Highway till Gandhinagar signal
Kindly support in getting that cleared",Gandhinagar,0,0
1.90124E+18,16-03-2025 12:02,"I immediately followed the bus, captured bus photographs, and confirmed its details of the bus. Visited Gandhinagar Police station to raise complaint. Incident happened around 03:55 PM near Biblehouse traffic signal. https://t.co/MkrkOFIbyv",Gandhinagar,0,0
1.90017E+18,13-03-2025 12:50,"@HDCityTraffic
People facing traffic jams at signal of Gandhinagar, Dharwad due to vehicle parking just before the signal towards Dharwad city. Today (approx 5.17pm, 13Mar2025) a red car No. GA06E6343 parked, people encountered jam. Kindly take this as a complaint &amp; take action. https://t.co/cFZVzz5Brn",Gandhinagar,0,0
1.89506E+18,27-02-2025 10:31,"@MTPHereToHelp at Huma signal near Kanjurmarg station around 12 pm, signal green but no one follows and no traffic police at such a main traffic junction which creates such mess and delay on LBS Gandhinagar signal, plz do something https://t.co/fDaOQDKvQN",Gandhinagar,0,0
1.88379E+18,27-01-2025 08:00,@Kenu73 Go to Gandhinagar. You will not find many RED LIGHTS SIGNAL. Most of them are closed and not required. They go crazy like seeing 30 cars on the road as it is a lot of traffic.,Gandhinagar,0,0
1.87978E+18,16-01-2025 06:22,@RoadsOfMumbai Uniformed Traffic police are always present on key junctions ....like Gandhinagar which is important signal...but you can see on EE highways where they are only for bribe....ex..Kurla Signal,Gandhinagar,0,0
1.8662E+18,09-12-2024 19:21,@MTPHereToHelp Pls inform Gandhinagar signal traffic control room,Gandhinagar,0,0
1.85016E+18,26-10-2024 13:14,Traffic jam is observed from YS Colony bus stop till Gandhinagar signal at easy buy mall as the visitors have parked their vehicles on the main road which has occupied the entire one lane. This mall has the basement parking facility but still customers park the vehicles on the…,Gandhinagar,3,10
1.84421E+18,10-10-2024 03:06,"@MTPHereToHelp , traffic jam on lbs marg, from great eastern to Gandhinagar signal and wrong side traffic",Gandhinagar,0,0
1.84349E+18,08-10-2024 02:59,"@MTPHereToHelp , heavy traffic and wrong side on lbs Marg from Kanjurmarg to Gandhinagar signal. Pls regulate immediately.",Gandhinagar,0,0
1.84116E+18,01-10-2024 17:06,"*SEEKING SUPPORT*
Heavy traffic b/w Huma and Gandhinagar signals due to parked private buses. Please sign this online petition which we can then submit to Mumbai Traffic Police senior officials: 
https://t.co/ygW6QM0SmJ",Gandhinagar,0,1
1.83662E+18,19-09-2024 04:00,@MTPHereToHelp  Please clear the traffic congestion at LBS Marg at Gandhinagar Signal. Looks like it will continue for hours . Pls intervene..,Gandhinagar,0,0
1.8366E+18,19-09-2024 03:12,"@MTPHereToHelp , pls regulate heavy wrong side traffic from Runwal forest onwards on lbs marg towards Gandhinagar signal",Gandhinagar,0,0
1.83592E+18,17-09-2024 06:13,"@mybmc
@mybmcWardS
@MMRDAOfficial 
@MTPHereToHelp 
@rautsanjay61 
@sanjaydinapati1 
@mihirkotecha 
@KiritSomaiya 
This tree trunk has been left near Gandhinagar signal .It occupies 1 1/2 lane, causing traffic congestion, increasing air pollution. Requires immediate removal. https://t.co/RUelmWK2dj",Gandhinagar,0,0
1.83082E+18,03-09-2024 04:05,@MTPHereToHelp Please help clear traffic at Gandhinagar Signal on LBS Marg. Heavy traffic lines...,Gandhinagar,0,0
1.82645E+18,22-08-2024 02:25,Please deploy a team of traffic police at Kanjur signal before Gandhinagar @MTPHereToHelp everyday there are vehicles entering from wrong side and also the company buses. It’s an everyday mess. Very difficult to travel.,Gandhinagar,0,0
1.82006E+18,04-08-2024 11:36,"@MTPHereToHelp from kajurmarg to gandhinagar on lbs heavy traffic without logic ,roadside parking near car showroom on small road , signal time etc do smothing",Gandhinagar,0,0
1.81776E+18,29-07-2024 03:14,"@MTPHereToHelp , pls regulate wrong side traffic near Kanjurmarg west both signals on lbs marg. Also, pls update on the steps taken to ease traffic towards Gandhinagar signal",Gandhinagar,0,0
1.8163E+18,25-07-2024 02:46,@MTPHereToHelp Gross traffic mismanagement at Gandhinagar junction is a daily affair. The signal timing doesn’t reflect the reality and amount of traffic from all sides. Causing atleast a kilometre long jam on southbound strech of LBS. Are there ever reviews of such things?,Gandhinagar,0,0
1.81524E+18,22-07-2024 04:09,"@MTPHereToHelp  Kindly solve this daily issue of traffic congestion on LBS Marg, Gandhinagar Signal.  Today also there is a 3 km long line awaiting at this Signal on LBS.",Gandhinagar,0,0
1.81416E+18,19-07-2024 04:43,@MTPHereToHelp Why not keep free left turn at Gandhinagar signal LBS marg? This would ease out so much traffic @RoadsOfMumbai @mumbaitraffic,Gandhinagar,1,0
1.81177E+18,12-07-2024 14:46,@MTPHereToHelp traffic from Runwal forests to Gandhinagar signal is getting worse day by day. It takes 35-40 mins to cross 2 Km distance...please take action against Buses who take Uturn from Dmart signal..,Gandhinagar,0,0
1.81126E+18,11-07-2024 04:57,"@MTPHereToHelp Gandhinagar traffic has reached till Bhandup Mangatram. 
Reduce the signal time so that vehicles keep moving and dont queue up on LBS marg. https://t.co/5nRPgYyINA",Gandhinagar,0,0
1.81089E+18,10-07-2024 04:07,"@MTPHereToHelp 
Can you please clear the traffic on LBS at Gandhinagar Signal?

This is a daily affair... An extended green will surely help in halving the traffic",Gandhinagar,0,0
1.80186E+18,15-06-2024 06:22,"@sanghaviharsh Surat city na signal gandhinagar ane ahmedavad thi anticlock wise che.
Jenathi accident ane traffic thay che.",Gandhinagar,0,0
1.80131E+18,13-06-2024 17:46,"@indiaemerges Gandhinagar the capital is away from Ahmedabad city which helps in amazingly reduced traffic due to goverment offices and vehicles etc. 

SG highway is a dream. River front is brilliant. Parallel road offers 10/12 kms straight road to the airport from the city without a signal.",Gandhinagar,0,2
1.8011E+18,13-06-2024 03:50,"@MTPHereToHelp massive traffic at. Gandhinagar signal near Huma talkies due to illegal parking and pickup of employees by pvt busses( NBS TRAVELS) , since last 2 weeks , kindly take action and shift the pickup point on the other side of LBS till metro traffic issue gets resolved.",Gandhinagar,0,0
